id,name
956125597,928581456
804535273,928581456
114894966,928581456
67182352,928581456
1594300903,928581456
2301110688,928581456
2657146262,928581456
1567869552,928581456
949981322,928581456
47355706,928581456
15969329,928581456
370926388,928581456
261305739,928581456
804249337672908800,928581456
337846109,928581456
807288080,928581456
3013098913,928581456
2946844951,928581456
3014866691,928581456
219219678,928581456
2193733235,928581456
2839240321,928581456
2465737627,928581456
1442211547,928581456
3085601286,928581456
2617170026,928581456
533623327,928581456
314765296,928581456
3039661429,928581456
2614040508,928581456
2688034392,928581456
3019533199,928581456
57535118,928581456
3020114984,928581456
40183789,928581456
59439418,928581456
884063996,928581456
17865618,928581456
287610527,928581456
15948668,928581456
106530410,928581456
108001670,928581456
514082785,928581456
13197402,928581456
949502250,928581456
151731997,928581456
2438376520,928581456
2588316672,928581456
3235818564,928581456
3108215082,928581456
3185280620,928581456
3185038236,928581456
3937612774,928581456
3947186596,928581456
2935229614,928581456
4829197757,928581456
2348783658,928581456
2370210625,928581456
887935466,928581456
704956294,928581456
283496632,928581456
273730394,928581456
2984207250,928581456
915904658,928581456
767637534,928581456
3235182120,928581456
581140221,928581456
2647411650,928581456
2169100095,928581456
2236493882,928581456
468379156,928581456
3184898772,928581456
3184403881,928581456
3197425826,928581456
1326372218,928581456
4009506983,928581456
3164139428,928581456
3115047678,928581456
3245194376,928581456
3191933262,928581456
2266614755,928581456
3181526756,928581456
3014372048,928581456
3221813461,928581456
1266198420,928581456
325609507,928581456
594603685,928581456
2602165590,928581456
47181372,928581456
161667001,928581456
3183923029,928581456
3180190236,928581456
3116591323,928581456
3063461719,928581456
719779763561345024,928581456
33662603,928581456
2896297513,928581456
1266962011,928581456
1033261796,928581456
1108360736,928581456
10228272,928581456
337638758,928581456
144171677,928581456
452430748,928581456
462311329,928581456
489399069,928581456
185208554,928581456
318790602,928581456
371244305,928581456
171856076,928581456
17061821,928581456
263087215,928581456
30823468,928581456
35432497,928581456
18474156,928581456
14637199,928581456
34652642,928581456
19489239,928581456
126608322,928581456
90133249,928581456
23580789,928581456
18576537,928581456
17061263,928581456
141084952,928581456
19483260,161667001
17061263,161667001
1153951927,3181526756
3080207437,3181526756
516961124,3181526756
195800643,3181526756
2591542284,3181526756
2856586937,3181526756
789101706571309056,3181526756
2840627851,3181526756
1650957391,3181526756
3297963235,3181526756
3124076790,3181526756
161755329,3181526756
2998388023,3181526756
2973493320,3181526756
49661668,3181526756
185249810,3181526756
539453984,3181526756
185195766,3181526756
4213045485,3181526756
3166646082,3181526756
2846268708,3181526756
3059995196,3181526756
63402172,3181526756
4816853716,3181526756
725364848914235393,3181526756
2997189344,3181526756
3072868813,3181526756
100958367,3181526756
3068252785,3181526756
2576766426,3181526756
2737410751,3181526756
3185505967,3181526756
2951493542,3181526756
2422277072,3181526756
1327316306,3181526756
1416234828,3181526756
29890575,3181526756
2900258011,3181526756
2772690236,3181526756
2723110706,3181526756
2180306267,3181526756
2993328042,3181526756
2986232390,3181526756
3059991990,3181526756
38633127,3181526756
2339451209,3181526756
312618369,3181526756
2265844551,3181526756
2301110688,3181526756
313489831,3181526756
2397875133,3181526756
956125597,3181526756
1208653818,3181526756
2169100095,3181526756
3023764651,3181526756
2803524974,3181526756
2723249720,3181526756
2163561448,3181526756
899402834,3181526756
1228208713,3181526756
2908860696,3181526756
2946017990,3181526756
2528179867,3181526756
815493727,3181526756
888505585,3181526756
61886661,3181526756
2495947476,3181526756
754762032,3181526756
544311327,3181526756
975596996,3181526756
46364624,3181526756
2655956864,3181526756
928581456,3181526756
3012447072,3181526756
39465137,3181526756
723624137361600512,3181526756
59439418,3181526756
1037830262,3181526756
283496632,3181526756
4351604368,3181526756
4058778436,3181526756
704956294,3181526756
742731422402805762,3181526756
2984207250,3181526756
747355561138749440,3181526756
778203996288913408,3181526756
767637534,3181526756
3184403881,3181526756
4833240447,3181526756
2370210625,3181526756
2236493882,3181526756
4615060347,3181526756
3947186596,3181526756
4195603108,3181526756
3185038236,3181526756
47174873,3181526756
623467710,3181526756
4051972535,3181526756
3034745527,3181526756
370564325,3181526756
838997149153112064,3181526756
1224149179,3181526756
3013098913,3181526756
1136566956,3181526756
792480635550130176,3181526756
2936001318,3181526756
770393821,3181526756
3317904362,3181526756
794434423,3181526756
24882415,3181526756
793879086,3181526756
302971361,3181526756
57323447,3181526756
437479404,3181526756
37852648,3181526756
1042047727,3181526756
14637199,3181526756
3228183752,3181526756
35432497,3181526756
33473850,3181526756
141084952,3181526756
359299032,3181526756
316291431,3181526756
15419286,3181526756
3287522845,3181526756
3937612774,3181526756
2556551521,3181526756
1145488129,3181526756
587790408,3181526756
57861715,3181526756
66282436,3181526756
2684765790,3181526756
220941942,3181526756
783418142508871680,3181526756
61165115,3181526756
468379156,3181526756
4829197757,3181526756
4009506983,3181526756
3886711,3181526756
1361584620,3181526756
60052133,3181526756
189605337,3181526756
15948668,3181526756
98081788,3181526756
884063996,3181526756
917451193,3181526756
287610527,3181526756
2935229614,3181526756
2348783658,3181526756
2946300174,3181526756
3108215082,3181526756
3116591323,3181526756
3183923029,3181526756
3184898772,3181526756
273730394,3181526756
915904658,3181526756
3235182120,3181526756
2969872862,3181526756
3245194376,3181526756
2588316672,3181526756
2266614755,3181526756
3115047678,3181526756
3197425826,3181526756
444607166,3181526756
37960888,3181526756
247244259,3181526756
372226447,3181526756
68197599,3181526756
1343981898,3181526756
2465737627,3181526756
43197818,3181526756
2614040508,3181526756
3164139428,3181526756
3180190236,3181526756
151731997,3181526756
116507597,3181526756
2688034392,3181526756
2596748048,3181526756
622758577,3181526756
3020114984,3181526756
807288080,3181526756
1683732097,3181526756
2708901050,3181526756
201200114,3181526756
435807387,3181526756
314765296,3181526756
2617170026,3181526756
3085601286,3181526756
2657146262,3181526756
2193733235,3181526756
3014866691,3181526756
385026414,3181526756
35472673,3181526756
3045919327,3181526756
4857020517,3181526756
35505842,3181526756
108001670,3181526756
3954455367,3181526756
3844664061,3181526756
2294655952,3181526756
4523654782,3181526756
33662603,3181526756
261305739,3181526756
3019533199,3181526756
2729039195,3181526756
533623327,3181526756
1442211547,3181526756
37187276,3181526756
325600993,3181526756
1033261796,3181526756
58177215,3181526756
3176153300,3181526756
3191933262,3181526756
581140221,3181526756
3014372048,3181526756
3235818564,3181526756
325609507,3181526756
594603685,3181526756
2602165590,3181526756
315779591,3181526756
1594300903,3181526756
2685216506,3181526756
2939884434,3181526756
25073877,3181526756
2160494089,3181526756
949502250,3181526756
1338480302,3181526756
18474156,3181526756
2162358512,3181526756
1209760530,3181526756
243170052,3181526756
1266962011,3181526756
543253030,3181526756
43578574,3181526756
933990392,3181526756
310480740,3181526756
1324671210,3181526756
2318409621,3181526756
2941780704,3181526756
219219678,3181526756
2303649458,3181526756
3010986978,3181526756
2438376520,3181526756
3185280620,3181526756
3221813461,3181526756
504604552,3181526756
13197402,3181526756
887935466,3181526756
1266198420,3181526756
2426169308,3181526756
43958272,3181526756
337846109,3181526756
1046425878,3181526756
57281418,3181526756
321877806,3181526756
1107190434,3181526756
62082091,3181526756
67182352,3181526756
370926388,3181526756
1654098457,3181526756
6899022,3181526756
2839240321,3181526756
2817004388,3181526756
3063461719,3181526756
47355706,3181526756
1326372218,3181526756
1108360736,3181526756
106052539,3181526756
47176240,3181526756
949981322,3181526756
114894966,3181526756
3039661429,3181526756
2321881588,3181526756
49595757,3181526756
440850193,3181526756
2191180373,3181526756
2896297513,3181526756
178265479,3181526756
45225588,3181526756
60527154,3181526756
15969329,3181526756
47181372,3181526756
804535273,3181526756
1567869552,3181526756
18576537,3181526756
23580789,3181526756
126608322,3181526756
161667001,3181526756
390702143,3181526756
17061263,3181526756
302971361,98081788
375626449,98081788
173418313,98081788
15969329,98081788
47181372,98081788
804535273,98081788
839864106140192770,98081788
3108391251,98081788
21579466,98081788
818861258086764555,98081788
767640389591437313,98081788
271441733,98081788
37852648,98081788
93904429,98081788
47191352,98081788
3185280620,98081788
106530410,98081788
15948668,98081788
59439418,98081788
35472673,98081788
1567869552,98081788
261305739,98081788
141084952,98081788
52992670,98081788
241435654,98081788
52544275,98081788
886335560,98081788
216256233,98081788
884063996,98081788
2348783658,98081788
887935466,98081788
3181526756,98081788
3221813461,98081788
325609507,98081788
594603685,98081788
928581456,98081788
3180190236,98081788
804249337672908800,98081788
2614040508,98081788
114894966,98081788
287610527,98081788
514082785,98081788
774615271,98081788
3245194376,98081788
29890575,98081788
315779591,98081788
329819402,98081788
108001670,98081788
39027845,98081788
25073877,98081788
1343981898,98081788
227968650,98081788
13197402,98081788
2657146262,98081788
161667001,98081788
390702143,98081788
45139191,98081788
151731997,98081788
2935229614,98081788
2946300174,98081788
37295619,98081788
47355706,98081788
3063461719,98081788
57535118,98081788
949502250,98081788
1108360736,98081788
726800508715933696,98081788
49567775,98081788
716937519175233536,98081788
325830217,98081788
818910970567344128,98081788
4578412882,98081788
24671555,98081788
2688034392,98081788
3095816642,98081788
45225588,98081788
48478726,98081788
2817004388,98081788
337846109,98081788
60052133,98081788
85796380,98081788
437479404,98081788
2993328042,98081788
459989874,98081788
42580249,98081788
357452665,98081788
34218764,98081788
3007800786,98081788
14637199,98081788
19483260,98081788
17061263,98081788
52660746,98081788
722682203889614848,3221813461
3034575061,3221813461
2370210625,3221813461
2817004388,3221813461
2160494089,3221813461
2576766426,3221813461
2237110199,3221813461
811630286287015936,3221813461
4351604368,3221813461
25073877,3221813461
37960888,3221813461
370564325,3221813461
3844664061,3221813461
33498339,3221813461
33473850,3221813461
195801490,3221813461
949502250,3221813461
3034745527,3221813461
260922979,3221813461
4829197757,3221813461
818016001526812673,3221813461
824933986560573441,3221813461
1266198420,3221813461
60052133,3221813461
19946272,3221813461
4195603108,3221813461
792480635550130176,3221813461
3235182120,3221813461
3183923029,3221813461
3014372048,3221813461
2495947476,3221813461
2723110706,3221813461
1042047727,3221813461
3228183752,3221813461
4051972535,3221813461
126608322,3221813461
928581456,3221813461
161667001,3221813461
35472673,3221813461
2758881883,3221813461
314765296,3221813461
